,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1631170,Jaime,Jaquez Jr.,Miami Heat,NBA Rookie of the Month,,2023-24,11/1/2023,,East,Award,Kia Motors,KIRMO,
1,1631170,Jaime,Jaquez Jr.,Miami Heat,NBA Rookie of the Month,,2023-24,12/1/2023,,East,Award,Kia Motors,KIRMO,
2,1631170,Jaime,Jaquez Jr.,Miami Heat,All-Rookie Team,1,2023-24,,,East,Award,Kia Motors,KIART,
