,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629631,00,0,16,16,551,96,200,0.48,32,80,0.4,36,46,0.783,11,62,73,13,9,6,27,51,260
