,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629631,2020-21,00,1610612737,ATL,23.0,5,5,152,18,45,0.4,6,16,0.375,12,16,0.75,2,18,20,3,1,3,7,11,54
1,1629631,2021-22,00,1610612737,ATL,24.0,5,5,175,39,70,0.557,12,26,0.462,16,20,0.8,2,17,19,3,4,1,11,20,106
2,1629631,2022-23,00,1610612737,ATL,25.0,6,6,224,39,85,0.459,14,38,0.368,8,10,0.8,7,27,34,7,4,2,9,20,100
