,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202696,2018-19,00,1610616833,GNS,28.0,1,0,12,2,2,1.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,0,0,4
1,202696,2020-21,00,1610616833,DRT,30.0,1,0,13,2,6,0.333,1,5,0.2,0,0,0.0,0,7,7,1,1,0,0,0,5
