,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,202696,Nikola,Vucevic,Orlando Magic,NBA Player of the Week,,2013-14,,2014-03-31T00:00:00,East,Award,Kia Motors,KIPWK,
1,202696,Nikola,Vucevic,Orlando Magic,NBA Player of the Week,,2018-19,,2018-11-12T00:00:00,East,Award,Kia Motors,KIPWK,
2,202696,Nikola,Vucevic,Orlando Magic,NBA Player of the Week,,2019-20,,2019-11-11T00:00:00,East,Award,Kia Motors,KIPWK,
3,202696,Nikola,Vucevic,,NBA All-Star,,2018-19,,,,Award,All-Star,,
4,202696,Nikola,Vucevic,,NBA All-Star,,2020-21,,,,Award,All-Star,,
