,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627748,00,0,16,4,278,23,62,0.371,4,27,0.148,19,24,0.792,17,50,67,17,6,5,13,27,69
