,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630168,00,0,29,1,405,41,72,0.569,1,2,0.5,27,41,0.659,51,62,113,11,11,25,15,65,110
