,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641771,00,0,7,0,44,3,13,0.231,0,4,0.0,2,2,1.0,3,6,9,5,2,1,2,14,8
