,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,203952,Andrew,Wiggins,Minnesota Timberwolves,All-Rookie Team,1,2014-15,,,1610612750,Award,Kia Motors,KIART,
1,203952,Andrew,Wiggins,Minnesota Timberwolves,NBA Rookie of the Month,,2014-15,1/1/2015,,West,Award,Kia Motors,KIRMO,
2,203952,Andrew,Wiggins,Minnesota Timberwolves,NBA Rookie of the Month,,2014-15,11/1/2014,,West,Award,Kia Motors,KIRMO,
3,203952,Andrew,Wiggins,Minnesota Timberwolves,NBA Rookie of the Month,,2014-15,12/1/2014,,West,Award,Kia Motors,KIRMO,
4,203952,Andrew,Wiggins,Minnesota Timberwolves,NBA Rookie of the Year,,2014-15,,,,Award,Kia Motors,KIROY,
5,203952,Andrew,Wiggins,,NBA All-Star,,2021-22,,,,Award,All-Star,,
6,203952,Andrew,Wiggins,Golden State Warriors,NBA Champion,,2021-22,,,,Award,Champion,,
