,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1626181,Norman,Powell,Toronto Raptors,NBA Player of the Week,,2019-20,,2020-03-02T00:00:00,East,Award,Kia Motors,KIPWK,
1,1626181,Norman,Powell,Toronto Raptors,NBA Rookie of the Month,,2015-16,4/1/2016,1900-01-01T12:00:00,East,Award,Kia Motors,KIRMO,
2,1626181,Norman,Powell,Toronto Raptors,NBA Champion,,2018-19,,,,Award,Champion,,
