,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1626181,2015-16,00,1610612761,TOR,NR,NR,NR,65,72,65,,59,54,,100,111,,102,76,81,119,24,92,113,77,89
1,1626181,2016-17,00,1610612761,TOR,NR,NR,NR,58,62,57,,33,50,17.0,44,49,25.0,88,75,85,68,36,65,38,55,74
2,1626181,2017-18,00,1610612761,TOR,NR,NR,NR,165,162,154,,132,114,,136,139,,175,174,181,156,169,143,161,159,183
3,1626181,2018-19,00,1610612761,TOR,NR,NR,NR,37,34,32,,19,23,32.0,69,67,,92,42,51,37,40,141,54,36,43
4,1626181,2019-20,00,1610612761,TOR,NR,NR,NR,49,41,44,21.0,32,36,24.0,40,41,45.0,94,91,90,84,61,60,73,39,54
5,1626181,2020-21,00,1610612757,POR,NR,NR,NR,65,58,61,20.0,67,72,39.0,49,60,13.0,114,131,130,80,66,34,75,57,74
6,1626181,2022-23,00,1610612746,LAC,NR,NR,NR,90,59,63,32.0,48,58,25.0,38,37,34.0,98,121,118,81,84,84,74,55,78
7,1626181,2023-24,00,1610612746,LAC,NR,NR,NR,78,75,75,53.0,50,59,6.0,63,64,33.0,103,101,109,150,99,142,82,74,101
