,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629750,0022400032,NOV 22 2024,1610612744,Golden State,Warriors,GSW,PTS,15,1,2024-11-22T00:00:00
1,1629750,0022400527,JAN 10 2025,1610612755,Philadelphia,76ers,PHI,REB,7,2,2025-01-10T00:00:00
2,1629750,0022400514,JAN 08 2025,1610612757,Portland,Trail Blazers,POR,REB,7,2,2025-01-08T00:00:00
3,1629750,0022400315,DEC 02 2024,1610612737,Atlanta,Hawks,ATL,OREB,4,3,2024-12-02T00:00:00
4,1629750,0022400514,JAN 08 2025,1610612757,Portland,Trail Blazers,POR,DREB,5,4,2025-01-08T00:00:00
5,1629750,0022400295,NOV 27 2024,1610612761,Toronto,Raptors,TOR,DREB,5,4,2024-11-27T00:00:00
6,1629750,0022400527,JAN 10 2025,1610612755,Philadelphia,76ers,PHI,AST,6,5,2025-01-10T00:00:00
7,1629750,0022400069,OCT 23 2024,1610612741,Chicago,Bulls,CHI,STL,4,6,2024-10-23T00:00:00
8,1629750,0022400527,JAN 10 2025,1610612755,Philadelphia,76ers,PHI,BLK,3,7,2025-01-10T00:00:00
9,1629750,0022400032,NOV 22 2024,1610612744,Golden State,Warriors,GSW,FGM,6,8,2024-11-22T00:00:00
10,1629750,0022400221,NOV 13 2024,1610612760,Oklahoma City,Thunder,OKC,FGA,10,9,2024-11-13T00:00:00
11,1629750,0022400514,JAN 08 2025,1610612757,Portland,Trail Blazers,POR,FG3M,2,10,2025-01-08T00:00:00
12,1629750,0022400384,DEC 21 2024,1610612752,New York,Knicks,NYK,FG3M,2,10,2024-12-21T00:00:00
13,1629750,0022400214,NOV 11 2024,1610612751,Brooklyn,Nets,BKN,FG3M,2,10,2024-11-11T00:00:00
14,1629750,0022400514,JAN 08 2025,1610612757,Portland,Trail Blazers,POR,FG3A,5,11,2025-01-08T00:00:00
15,1629750,0022400017,NOV 15 2024,1610612743,Denver,Nuggets,DEN,FG3A,5,11,2024-11-15T00:00:00
16,1629750,0022400017,NOV 15 2024,1610612743,Denver,Nuggets,DEN,FTM,4,12,2024-11-15T00:00:00
17,1629750,0022400308,DEC 01 2024,1610612752,New York,Knicks,NYK,FTA,5,13,2024-12-01T00:00:00
