,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1629750,2019-20,00,1610612738,BOS,NR,NR,NR,196,181,193,,144,161,,169,172,,163,191,192,187,165,140,178,186,186
1,1629750,2021-22,00,1610612741,CHI,NR,NR,NR,142,169,145,,162,139,,158,152,,61,150,125,163,40,148,123,176,170
