,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629750,00,0,6,1,77,4,19,0.211,1,8,0.125,1,2,0.5,8,8,16,2,9,0,4,9,10
