,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630217,00,0,141,114,4280,659,1331,0.495,249,575,0.433,217,270,0.804,137,525,662,333,132,54,220,306,1784
