,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630217,00,0,23,18,758,136,294,0.463,65,150,0.433,57,64,0.891,14,84,98,55,18,11,36,48,394
