,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1642402,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,PTS,6,1,2024-11-20T00:00:00
1,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,REB,4,2,2024-11-18T00:00:00
2,1642402,0022400420,DEC 27 2024,1610612738,Boston,Celtics,BOS,OREB,1,3,2024-12-27T00:00:00
3,1642402,0022400029,NOV 22 2024,1610612749,Milwaukee,Bucks,MIL,OREB,1,3,2024-11-22T00:00:00
4,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,OREB,1,3,2024-11-18T00:00:00
5,1642402,0022400081,OCT 25 2024,1610612752,New York,Knicks,NYK,OREB,1,3,2024-10-25T00:00:00
6,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,DREB,3,4,2024-11-18T00:00:00
7,1642402,0022400203,NOV 10 2024,1610612752,New York,Knicks,NYK,AST,2,5,2024-11-10T00:00:00
8,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,STL,1,6,2024-11-18T00:00:00
9,1642402,0022400184,NOV 08 2024,1610612766,Charlotte,Hornets,CHA,STL,1,6,2024-11-08T00:00:00
10,1642402,0022400054,DEC 03 2024,1610612761,Toronto,Raptors,TOR,BLK,1,7,2024-12-03T00:00:00
11,1642402,0022400081,OCT 25 2024,1610612752,New York,Knicks,NYK,BLK,1,7,2024-10-25T00:00:00
12,1642402,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,FGM,3,8,2024-11-20T00:00:00
13,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,FGA,4,9,2024-11-18T00:00:00
14,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,FG3M,1,10,2024-11-18T00:00:00
15,1642402,0022400247,NOV 18 2024,1610612761,Toronto,Raptors,TOR,FG3A,2,11,2024-11-18T00:00:00
16,1642402,0022400009,NOV 15 2024,1610612748,Miami,Heat,MIA,FTM,2,12,2024-11-15T00:00:00
17,1642402,0022400063,OCT 23 2024,1610612765,Detroit,Pistons,DET,FTM,2,12,2024-10-23T00:00:00
18,1642402,0022400029,NOV 22 2024,1610612749,Milwaukee,Bucks,MIL,FTA,4,13,2024-11-22T00:00:00
