,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642402,00,0,4,0,65,14,21,0.667,1,3,0.333,7,8,0.875,15,10,25,5,3,3,7,9,36
