,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203903,2014-15,00,1610612747,LAL,NR,NR,NR,190,136,137,,188,185,,112,136,39,160,248,231,82,138,255,135,142,165
1,203903,2015-16,00,1610612747,LAL,NR,NR,NR,32,36,28,84.0,56,49,77.0,82,92,61,86,141,116,79,48,322,68,37,89
2,203903,2016-17,00,1610612747,LAL,NR,NR,NR,50,38,30,79.0,62,45,113.0,99,108,65,172,169,171,71,39,305,38,43,98
3,203903,2017-18,00,1610612739,CLE,NR,NR,NR,120,48,42,78.0,85,81,108.0,81,88,52,148,213,205,80,117,342,78,54,117
4,203903,2018-19,00,1610612739,CLE,NR,NR,NR,66,34,29,76.0,50,27,123.0,79,96,35,87,187,152,103,119,260,61,42,89
5,203903,2019-20,00,1610612762,UTA,NR,NR,NR,110,48,46,68.0,30,28,79.0,83,92,42,156,224,211,116,138,213,92,52,115
6,203903,2020-21,00,1610612762,UTA,NR,NR,NR,82,30,22,107.0,7,5,127.0,83,104,9,147,107,112,102,72,290,64,32,70
7,203903,2021-22,00,1610612762,UTA,NR,NR,NR,64,42,32,92.0,21,12,134.0,86,97,51,122,156,149,98,81,243,63,44,106
8,203903,2022-23,00,1610612762,UTA,NR,NR,NR,106,56,45,94.0,47,31,124.0,62,67,62,110,189,175,69,231,262,29,56,117
9,203903,2023-24,00,1610612762,UTA,NR,NR,NR,164,115,89,137.0,136,105,158.0,69,82,13,193,236,235,74,239,370,53,105,171
10,203903,2024-25,00,1610612762,UTA,NR,NR,NR,231,164,138,,160,153,139.0,85,89,61,281,254,265,115,223,246,94,146,217
