,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201143,2006-07,00,2635,Florida,21.0,38,36,1057,186,306,0.608,0,3,0.0,130,202,0.644,96,264,360,82,28,70,68,94,502
1,201143,2005-06,00,2635,Florida,20.0,39,39,1011,177,291,0.608,0,2,0.0,88,144,0.611,86,209,295,77,40,68,74,97,442
2,201143,2004-05,00,2635,Florida,19.0,32,25,730,61,127,0.48,0,0,,57,98,0.582,72,137,209,28,26,51,31,79,179
