,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,203937,0022000042,DEC 28 2020,1610612751,Brooklyn,Nets,BKN,PTS,28,1,2020-12-28T00:00:00
1,203937,0022000021,DEC 26 2020,1610612737,Atlanta,Hawks,ATL,REB,14,2,2020-12-26T00:00:00
2,203937,0022100909,FEB 26 2022,1610612741,Chicago,Bulls,CHI,OREB,5,3,2022-02-26T00:00:00
3,203937,0021800179,NOV 10 2018,1610612755,Philadelphia,76ers,PHI,OREB,5,3,2018-11-10T00:00:00
4,203937,0021700086,OCT 29 2017,1610612754,Indiana,Pacers,IND,OREB,5,3,2017-10-29T00:00:00
5,203937,0022000021,DEC 26 2020,1610612737,Atlanta,Hawks,ATL,DREB,13,4,2020-12-26T00:00:00
6,203937,0022201050,MAR 17 2023,1610612741,Chicago,Bulls,CHI,AST,12,5,2023-03-17T00:00:00
7,203937,0022201021,MAR 13 2023,1610612737,Atlanta,Hawks,ATL,AST,12,5,2023-03-13T00:00:00
8,203937,0022200385,DEC 09 2022,1610612762,Utah,Jazz,UTA,AST,12,5,2022-12-09T00:00:00
9,203937,0022100940,MAR 03 2022,1610612738,Boston,Celtics,BOS,STL,6,6,2022-03-03T00:00:00
10,203937,0022301210,DEC 06 2023,1610612759,San Antonio,Spurs,SAS,BLK,4,7,2023-12-06T00:00:00
11,203937,0022200341,DEC 03 2022,1610612760,Oklahoma City,Thunder,OKC,BLK,4,7,2022-12-03T00:00:00
12,203937,0022001028,MAY 10 2021,1610612740,New Orleans,Pelicans,NOP,BLK,4,7,2021-05-10T00:00:00
13,203937,0021701168,APR 03 2018,1610612746,LA,Clippers,LAC,BLK,4,7,2018-04-03T00:00:00
14,203937,0022000386,FEB 10 2021,1610612766,Charlotte,Hornets,CHA,FGM,10,8,2021-02-10T00:00:00
15,203937,0022000087,JAN 03 2021,1610612747,Los Angeles,Lakers,LAL,FGA,19,9,2021-01-03T00:00:00
16,203937,0022000386,FEB 10 2021,1610612766,Charlotte,Hornets,CHA,FG3M,6,10,2021-02-10T00:00:00
17,203937,0022000980,MAY 03 2021,1610612752,New York,Knicks,NYK,FG3A,9,11,2021-05-03T00:00:00
18,203937,0021700519,DEC 28 2017,1610612752,New York,Knicks,NYK,FTM,8,12,2017-12-28T00:00:00
19,203937,0022100395,DEC 11 2021,1610612745,Houston,Rockets,HOU,FTA,14,13,2021-12-11T00:00:00
