,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630311,2023-24,00,1610612744,GSW,27.0,6,0,26,2,4,0.5,0,2,0.0,0,0,0.0,2,2,4,5,0,0,1,1,4
1,1630311,2024-25,00,1610612744,GSW,28.0,16,0,108,16,37,0.432,1,7,0.143,7,10,0.7,7,13,20,24,8,2,9,7,40
