,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1630224,Jalen,Green,Houston Rockets,NBA Rookie of the Month,,2021-22,3/1/2022,,West,Award,Kia Motors,KIRMO,
1,1630224,Jalen,Green,Houston Rockets,All-Rookie Team,1,2021-22,,,West,Award,Kia Motors,KIART,
2,1630224,Jalen,Green,Houston Rockets,NBA Player of the Week,,2023-24,,2024-03-11T00:00:00,West,Award,Kia Motors,KIPWK,
