,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630224,00,0,262,262,8556,1801,4280,0.421,645,1915,0.337,959,1195,0.803,138,961,1099,842,207,76,612,412,5206
