,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630702,00,0,19,0,129,29,68,0.426,11,27,0.407,11,15,0.733,2,13,15,17,3,0,7,13,80
