,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641725,2022-23,00,3160,Creighton,20.0,37,37,1190,169,378,0.447,66,161,0.41,98,119,0.824,12,144,156,96,40,17,55,64,502
1,1641725,2021-22,00,3160,Creighton,19.0,35,13,933,89,211,0.422,18,64,0.281,63,77,0.818,10,121,131,86,25,10,64,68,259
