,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641725,00,0,72,50,2123,258,589,0.438,84,225,0.373,161,196,0.821,22,265,287,182,65,27,119,132,761
