,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630604,0022400266,NOV 23 2024,1610612763,Memphis,Grizzlies,MEM,PTS,6,1,2024-11-23T00:00:00
1,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,REB,4,2,2024-11-27T00:00:00
2,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,OREB,1,3,2024-11-27T00:00:00
3,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,DREB,3,4,2024-11-27T00:00:00
4,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,AST,2,5,2024-11-27T00:00:00
5,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,STL,1,6,2024-11-27T00:00:00
6,1630604,0022400266,NOV 23 2024,1610612763,Memphis,Grizzlies,MEM,BLK,1,7,2024-11-23T00:00:00
7,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,FGM,2,8,2024-11-27T00:00:00
8,1630604,0022400266,NOV 23 2024,1610612763,Memphis,Grizzlies,MEM,FGM,2,8,2024-11-23T00:00:00
9,1630604,0022400289,NOV 27 2024,1610612753,Orlando,Magic,ORL,FGA,3,9,2024-11-27T00:00:00
10,1630604,0022400266,NOV 23 2024,1610612763,Memphis,Grizzlies,MEM,FGA,3,9,2024-11-23T00:00:00
11,1630604,0022400266,NOV 23 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,2,10,2024-11-23T00:00:00
12,1630604,0022400266,NOV 23 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,3,11,2024-11-23T00:00:00
13,1630604,0022400317,DEC 02 2024,1610612751,Brooklyn,Nets,BKN,FTM,2,12,2024-12-02T00:00:00
14,1630604,0022400317,DEC 02 2024,1610612751,Brooklyn,Nets,BKN,FTA,2,13,2024-12-02T00:00:00
