,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630188,2019-20,00,2953,Maryland,20.0,31,31,977,168,312,0.538,32,87,0.368,111,148,0.75,99,227,326,25,22,73,53,73,479
1,1630188,2018-19,00,2953,Maryland,19.0,33,33,876,145,295,0.492,19,71,0.268,77,117,0.658,90,135,225,29,14,40,41,65,386
