,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628978,00,0,394,198,10064,1481,3490,0.424,846,2256,0.375,378,487,0.776,369,1333,1702,1118,470,102,568,693,4186
