,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641736,00,0,92,87,3006,261,623,0.419,58,179,0.324,129,166,0.777,37,267,304,424,160,52,129,150,709
