,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641736,2022-23,00,3670,Virginia,21.0,32,32,1044,104,257,0.405,27,77,0.351,69,87,0.793,17,80,97,168,57,17,50,51,304
1,1641736,2021-22,00,3670,Virginia,20.0,35,35,1227,115,256,0.449,22,65,0.338,35,46,0.761,15,121,136,181,73,25,50,62,287
2,1641736,2020-21,00,3670,Virginia,19.0,25,20,735,42,110,0.382,9,37,0.243,25,33,0.758,5,66,71,75,30,10,29,37,118
