,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631124,2022-23,00,3722,Gonzaga,21.0,37,37,1155,190,405,0.469,80,196,0.408,104,134,0.776,28,203,231,49,31,16,56,78,564
1,1631124,2021-22,00,3722,Gonzaga,20.0,32,31,857,135,271,0.498,54,148,0.365,55,78,0.705,41,131,172,32,17,6,26,65,379
2,1631124,2020-21,00,3722,Gonzaga,19.0,25,0,188,30,58,0.517,9,28,0.321,16,23,0.696,10,20,30,1,4,1,11,21,85
