,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631124,00,0,94,68,2200,355,734,0.484,143,372,0.384,175,235,0.745,79,354,433,82,52,23,93,164,1028
