,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630165,00,0,210,145,5479,671,1758,0.382,166,599,0.277,196,253,0.775,81,538,619,1090,245,93,418,534,1704
