,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203469,2013-14,00,1610612766,CHA,NR,NR,NR,202,224,212,,349,380,,113,102,99.0,65,116,90,188,206,87,168,210,189
1,203469,2014-15,00,1610612766,CHA,NR,NR,NR,189,230,237,,356,412,,120,128,81.0,96,96,96,181,225,69,219,221,160
2,203469,2015-16,00,1610612766,CHA,NR,NR,NR,147,165,201,,355,342,,76,70,93.0,51,73,62,247,130,49,206,157,105
3,203469,2016-17,00,1610612766,CHA,NR,NR,NR,158,148,195,,401,427,,101,87,104.0,44,94,72,189,104,49,201,155,101
4,203469,2017-18,00,1610612766,CHA,NR,NR,NR,336,326,344,,401,443,,225,220,,120,284,236,354,353,187,313,318,295
5,203469,2018-19,00,1610612766,CHA,NR,NR,NR,232,217,263,,378,383,,135,139,,57,139,105,204,208,84,214,221,165
6,203469,2019-20,00,1610612766,CHA,NR,NR,NR,174,134,160,20.0,306,289,,97,87,106.0,18,92,45,200,169,134,146,148,122
7,203469,2020-21,00,1610612766,CHA,NR,NR,NR,251,198,236,,405,373,,146,136,,34,126,83,217,264,206,218,209,163
8,203469,2021-22,00,1610612757,POR,NR,NR,NR,411,401,423,,514,497,,308,318,,175,349,317,401,417,383,382,399,369
9,203469,2022-23,00,1610612748,MIA,NR,NR,NR,427,415,429,,492,493,,351,347,,312,396,383,446,465,412,405,416,409
10,203469,2023-24,00,1610612740,NOP,NR,NR,NR,406,435,434,,467,496,,338,319,,195,352,327,347,398,387,380,429,382
