,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203469,00,0,72,72,2088,399,675,0.591,0,2,0.0,359,475,0.756,189,337,526,92,86,87,141,177,1157
