,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203469,00,0,46,23,933,139,272,0.511,11,27,0.407,81,120,0.675,63,179,242,72,24,14,55,126,370
