,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203469,2012-13,00,2783,Indiana,20.0,36,36,1063,199,354,0.562,0,2,0.0,196,259,0.757,102,188,290,47,37,45,81,80,594
1,203469,2011-12,00,2783,Indiana,19.0,36,36,1025,200,321,0.623,0,0,,163,216,0.755,87,149,236,45,49,42,60,97,563
