,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629026,0022000390,FEB 10 2021,1610612747,Los Angeles,Lakers,LAL,PTS,24,1,2021-02-10T00:00:00
1,1629026,0021800753,JAN 29 2019,1610612745,Houston,Rockets,HOU,REB,16,2,2019-01-29T00:00:00
2,1629026,0022200146,NOV 07 2022,1610612765,Detroit,Pistons,DET,OREB,6,3,2022-11-07T00:00:00
3,1629026,0022000374,FEB 08 2021,1610612747,Los Angeles,Lakers,LAL,OREB,6,3,2021-02-08T00:00:00
4,1629026,0021800831,FEB 09 2019,1610612763,Memphis,Grizzlies,MEM,OREB,6,3,2019-02-09T00:00:00
5,1629026,0021800753,JAN 29 2019,1610612745,Houston,Rockets,HOU,DREB,11,4,2019-01-29T00:00:00
6,1629026,0022200674,JAN 18 2023,1610612754,Indiana,Pacers,IND,AST,10,5,2023-01-18T00:00:00
7,1629026,0022200928,FEB 28 2023,1610612758,Sacramento,Kings,SAC,STL,5,6,2023-02-28T00:00:00
8,1629026,0021801215,APR 09 2019,1610612744,Golden State,Warriors,GSW,STL,5,6,2019-04-09T00:00:00
9,1629026,0021800983,MAR 08 2019,1610612761,Toronto,Raptors,TOR,STL,5,6,2019-03-08T00:00:00
10,1629026,0022400018,NOV 15 2024,1610612756,Phoenix,Suns,PHX,BLK,3,7,2024-11-15T00:00:00
11,1629026,0022200545,DEC 31 2022,1610612755,Philadelphia,76ers,PHI,BLK,3,7,2022-12-31T00:00:00
12,1629026,0021900388,DEC 15 2019,1610612753,Orlando,Magic,ORL,BLK,3,7,2019-12-15T00:00:00
13,1629026,0022000390,FEB 10 2021,1610612747,Los Angeles,Lakers,LAL,FGM,11,8,2021-02-10T00:00:00
14,1629026,0022001040,MAY 11 2021,1610612758,Sacramento,Kings,SAC,FGA,15,9,2021-05-11T00:00:00
15,1629026,0022100422,DEC 15 2021,1610612740,New Orleans,Pelicans,NOP,FG3M,5,10,2021-12-15T00:00:00
16,1629026,0021800761,JAN 30 2019,1610612743,Denver,Nuggets,DEN,FG3M,5,10,2019-01-30T00:00:00
17,1629026,0021800761,JAN 30 2019,1610612743,Denver,Nuggets,DEN,FG3A,9,11,2019-01-30T00:00:00
18,1629026,0022400285,NOV 25 2024,1610612758,Sacramento,Kings,SAC,FTM,4,12,2024-11-25T00:00:00
19,1629026,0022100852,FEB 12 2022,1610612741,Chicago,Bulls,CHI,FTM,4,12,2022-02-12T00:00:00
20,1629026,0022100852,FEB 12 2022,1610612741,Chicago,Bulls,CHI,FTA,7,13,2022-02-12T00:00:00
