,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,204456,2014-15,00,2507,Arizona,23.0,38,38,1158,156,313,0.498,25,78,0.321,58,70,0.829,25,121,146,238,83,3,78,68,395
1,204456,2013-14,00,2507,Arizona,22.0,38,38,1225,127,280,0.454,36,100,0.36,31,50,0.62,19,117,136,202,64,8,67,83,321
2,204456,2011-12,00,3485,Duquesne,20.0,31,31,1062,135,265,0.509,38,88,0.432,46,55,0.836,27,108,135,171,86,8,80,51,354
