,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,204456,2017-18,00,1610612755,PHI,NR,NR,NR,96,91,112,,114,141,,136,132,,71,89,84,41,67,143,94,101,68
1,204456,2018-19,00,1610612755,PHI,NR,NR,NR,137,118,132,,155,183,,178,183,,143,159,162,92,122,96,157,136,135
2,204456,2019-20,00,1610612754,IND,NR,NR,NR,163,161,168,,162,189,,153,145,,163,142,150,106,165,140,139,169,158
3,204456,2023-24,00,1610612754,IND,NR,NR,NR,42,19,19,24.0,83,70,,60,64,,48,42,44,9,16,87,24,20,25
