,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628436,00,0,32,0,190,25,34,0.735,2,2,1.0,14,17,0.824,25,34,59,8,1,6,7,14,66
