,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628436,2020-21,00,1610612738,BOS,NR,NR,NR,222,200,220,,158,192,,163,153,,185,179,186,195,180,156,190,205,192
1,1628436,2021-22,00,1610612738,BOS,NR,NR,NR,182,169,188,,144,174,,176,180,,157,165,169,174,177,148,167,176,173
2,1628436,2022-23,00,1610612738,BOS,NR,NR,NR,160,146,160,,132,163,,128,139,,91,143,132,184,159,108,182,148,136
3,1628436,2023-24,00,1610612738,BOS,NR,NR,NR,102,109,130,,154,182,,66,70,,23,79,57,108,135,49,88,109,78
