,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203914,00,0,34,32,1056,115,276,0.417,46,131,0.351,52,62,0.839,21,77,98,60,35,15,34,101,328
