,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,PTS,18,1,2024-10-23T00:00:00
1,203914,0022400003,NOV 12 2024,1610612766,Charlotte,Hornets,CHA,REB,3,2,2024-11-12T00:00:00
2,203914,0022400102,OCT 28 2024,1610612754,Indiana,Pacers,IND,REB,3,2,2024-10-28T00:00:00
3,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,REB,3,2,2024-10-23T00:00:00
4,203914,0022400455,JAN 01 2025,1610612765,Detroit,Pistons,DET,OREB,1,3,2025-01-01T00:00:00
5,203914,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,OREB,1,3,2024-11-23T00:00:00
6,203914,0022400263,NOV 21 2024,1610612747,Los Angeles,Lakers,LAL,OREB,1,3,2024-11-21T00:00:00
7,203914,0022400249,NOV 18 2024,1610612756,Phoenix,Suns,PHX,OREB,1,3,2024-11-18T00:00:00
8,203914,0022400010,NOV 15 2024,1610612755,Philadelphia,76ers,PHI,OREB,1,3,2024-11-15T00:00:00
9,203914,0022400003,NOV 12 2024,1610612766,Charlotte,Hornets,CHA,OREB,1,3,2024-11-12T00:00:00
10,203914,0022400186,NOV 08 2024,1610612740,New Orleans,Pelicans,NOP,OREB,1,3,2024-11-08T00:00:00
11,203914,0022400153,NOV 03 2024,1610612742,Dallas,Mavericks,DAL,OREB,1,3,2024-11-03T00:00:00
12,203914,0022400123,OCT 30 2024,1610612741,Chicago,Bulls,CHI,OREB,1,3,2024-10-30T00:00:00
13,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,OREB,1,3,2024-10-23T00:00:00
14,203914,0022400102,OCT 28 2024,1610612754,Indiana,Pacers,IND,DREB,3,4,2024-10-28T00:00:00
15,203914,0022400436,DEC 29 2024,1610612751,Brooklyn,Nets,BKN,AST,2,5,2024-12-29T00:00:00
16,203914,0022400186,NOV 08 2024,1610612740,New Orleans,Pelicans,NOP,AST,2,5,2024-11-08T00:00:00
17,203914,0022400455,JAN 01 2025,1610612765,Detroit,Pistons,DET,STL,3,6,2025-01-01T00:00:00
18,203914,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,STL,3,6,2024-11-23T00:00:00
19,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,BLK,2,7,2024-10-23T00:00:00
20,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,FGM,6,8,2024-10-23T00:00:00
21,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,FGA,9,9,2024-10-23T00:00:00
22,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,FG3M,6,10,2024-10-23T00:00:00
23,203914,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,FG3A,9,11,2024-10-23T00:00:00
24,203914,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,FTM,2,12,2024-11-23T00:00:00
25,203914,0022400186,NOV 08 2024,1610612740,New Orleans,Pelicans,NOP,FTM,2,12,2024-11-08T00:00:00
26,203914,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,FTA,3,13,2024-11-23T00:00:00
27,203914,0022400186,NOV 08 2024,1610612740,New Orleans,Pelicans,NOP,FTA,3,13,2024-11-08T00:00:00
