,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628371,0022400322,DEC 04 2024,1610612755,Philadelphia,76ers,PHI,PTS,14,1,2024-12-04T00:00:00
1,1628371,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,REB,12,2,2024-11-23T00:00:00
2,1628371,0022400436,DEC 29 2024,1610612751,Brooklyn,Nets,BKN,OREB,5,3,2024-12-29T00:00:00
3,1628371,0022400217,NOV 13 2024,1610612754,Indiana,Pacers,IND,DREB,10,4,2024-11-13T00:00:00
4,1628371,0022400490,JAN 05 2025,1610612762,Utah,Jazz,UTA,AST,2,5,2025-01-05T00:00:00
5,1628371,0022400436,DEC 29 2024,1610612751,Brooklyn,Nets,BKN,AST,2,5,2024-12-29T00:00:00
6,1628371,0022400526,JAN 10 2025,1610612749,Milwaukee,Bucks,MIL,STL,2,6,2025-01-10T00:00:00
7,1628371,0022400322,DEC 04 2024,1610612755,Philadelphia,76ers,PHI,STL,2,6,2024-12-04T00:00:00
8,1628371,0022400043,NOV 29 2024,1610612751,Brooklyn,Nets,BKN,STL,2,6,2024-11-29T00:00:00
9,1628371,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,STL,2,6,2024-11-23T00:00:00
10,1628371,0022400003,NOV 12 2024,1610612766,Charlotte,Hornets,CHA,STL,2,6,2024-11-12T00:00:00
11,1628371,0022400133,NOV 01 2024,1610612739,Cleveland,Cavaliers,CLE,STL,2,6,2024-11-01T00:00:00
12,1628371,0022400289,NOV 27 2024,1610612741,Chicago,Bulls,CHI,BLK,3,7,2024-11-27T00:00:00
13,1628371,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,BLK,3,7,2024-11-23T00:00:00
14,1628371,0022400259,NOV 20 2024,1610612746,LA,Clippers,LAC,BLK,3,7,2024-11-20T00:00:00
15,1628371,0022400249,NOV 18 2024,1610612756,Phoenix,Suns,PHX,BLK,3,7,2024-11-18T00:00:00
16,1628371,0022400217,NOV 13 2024,1610612754,Indiana,Pacers,IND,BLK,3,7,2024-11-13T00:00:00
17,1628371,0022400322,DEC 04 2024,1610612755,Philadelphia,76ers,PHI,FGM,6,8,2024-12-04T00:00:00
18,1628371,0022400277,NOV 25 2024,1610612766,Charlotte,Hornets,CHA,FGA,14,9,2024-11-25T00:00:00
19,1628371,0022400277,NOV 25 2024,1610612766,Charlotte,Hornets,CHA,FG3M,3,10,2024-11-25T00:00:00
20,1628371,0022400277,NOV 25 2024,1610612766,Charlotte,Hornets,CHA,FG3A,10,11,2024-11-25T00:00:00
21,1628371,0022400496,JAN 06 2025,1610612752,New York,Knicks,NYK,FTM,4,12,2025-01-06T00:00:00
22,1628371,0022400496,JAN 06 2025,1610612752,New York,Knicks,NYK,FTA,6,13,2025-01-06T00:00:00
