,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630647,2020-21,00,3399,Oregon,24.0,28,28,854,174,368,0.473,41,109,0.376,91,119,0.765,63,89,152,63,42,16,65,84,480
1,1630647,2018-19,00,3198,Rutgers,22.0,28,26,815,141,317,0.445,14,45,0.311,90,126,0.714,64,137,201,68,20,7,69,83,386
2,1630647,2017-18,00,3198,Rutgers,21.0,32,7,694,97,205,0.473,0,5,0.0,59,109,0.541,70,90,160,31,28,24,44,69,253
3,1630647,2016-17,00,3198,Rutgers,20.0,33,11,395,29,83,0.349,0,11,0.0,20,32,0.625,32,41,73,34,15,9,35,48,78
