,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630647,00,0,121,72,2758,441,973,0.453,55,170,0.324,260,386,0.674,229,357,586,196,105,56,213,284,1197
