,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629639,2018-19,00,2852,Kentucky,19.0,37,37,1207,186,403,0.462,60,169,0.355,87,93,0.935,15,151,166,92,40,12,60,47,519
