,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1629639,2019-20,00,1610612748,MIA,NR,NR,NR,5,10,8,41.0,4,4,44.0,19,21,19.0,64,9,13,11,46,79,10,11,12
1,1629639,2020-21,00,1610612748,MIA,NR,NR,NR,130,124,109,,95,91,72.0,99,109,1.0,158,117,130,103,146,113,126,117,134
2,1629639,2021-22,00,1610612748,MIA,NR,NR,NR,36,24,18,54.0,45,26,,41,44,,72,37,42,26,40,43,22,30,41
3,1629639,2022-23,00,1610612748,MIA,NR,NR,NR,169,152,155,,122,135,,162,164,,165,172,178,151,159,108,150,153,157
4,1629639,2023-24,00,1610612748,MIA,NR,NR,NR,73,70,61,63.0,44,45,56.0,77,85,10.0,176,88,106,45,114,142,43,70,86
