,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628989,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,PTS,26,1,2024-12-08T00:00:00
1,1628989,0022400209,NOV 10 2024,1610612756,Phoenix,Suns,PHX,REB,7,2,2024-11-10T00:00:00
2,1628989,0022400476,JAN 03 2025,1610612763,Memphis,Grizzlies,MEM,OREB,2,3,2025-01-03T00:00:00
3,1628989,0022400462,JAN 01 2025,1610612755,Philadelphia,76ers,PHI,OREB,2,3,2025-01-01T00:00:00
4,1628989,0022400418,DEC 26 2024,1610612765,Detroit,Pistons,DET,OREB,2,3,2024-12-26T00:00:00
5,1628989,0022400389,DEC 22 2024,1610612754,Indiana,Pacers,IND,OREB,2,3,2024-12-22T00:00:00
6,1628989,0022400329,DEC 05 2024,1610612763,Memphis,Grizzlies,MEM,OREB,2,3,2024-12-05T00:00:00
7,1628989,0022400020,NOV 15 2024,1610612750,Minnesota,Timberwolves,MIN,DREB,6,4,2024-11-15T00:00:00
8,1628989,0022400209,NOV 10 2024,1610612756,Phoenix,Suns,PHX,DREB,6,4,2024-11-10T00:00:00
9,1628989,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,AST,5,5,2024-11-13T00:00:00
10,1628989,0022401207,DEC 12 2024,1610612740,New Orleans,Pelicans,NOP,STL,3,6,2024-12-12T00:00:00
11,1628989,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,STL,3,6,2024-11-18T00:00:00
12,1628989,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,STL,3,6,2024-11-13T00:00:00
13,1628989,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,STL,3,6,2024-11-11T00:00:00
14,1628989,0022400209,NOV 10 2024,1610612756,Phoenix,Suns,PHX,STL,3,6,2024-11-10T00:00:00
15,1628989,0022400112,OCT 28 2024,1610612757,Portland,Trail Blazers,POR,BLK,3,7,2024-10-28T00:00:00
16,1628989,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,FGM,10,8,2024-12-08T00:00:00
17,1628989,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FGA,16,9,2024-11-13T00:00:00
18,1628989,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,FG3M,6,10,2024-12-08T00:00:00
19,1628989,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FG3A,12,11,2024-11-16T00:00:00
20,1628989,0022400418,DEC 26 2024,1610612765,Detroit,Pistons,DET,FTM,2,12,2024-12-26T00:00:00
21,1628989,0022401207,DEC 12 2024,1610612740,New Orleans,Pelicans,NOP,FTM,2,12,2024-12-12T00:00:00
22,1628989,0022400059,DEC 03 2024,1610612745,Houston,Rockets,HOU,FTM,2,12,2024-12-03T00:00:00
23,1628989,0022400276,NOV 24 2024,1610612751,Brooklyn,Nets,BKN,FTM,2,12,2024-11-24T00:00:00
24,1628989,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FTM,2,12,2024-11-13T00:00:00
25,1628989,0022400180,NOV 06 2024,1610612761,Toronto,Raptors,TOR,FTM,2,12,2024-11-06T00:00:00
26,1628989,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FTA,5,13,2024-11-13T00:00:00
