,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628989,00,0,20,10,391,54,144,0.375,28,79,0.354,8,12,0.667,9,43,52,37,9,5,28,45,144
